timestamp,contract,fut_open,fut_high,fut_low,fut_close,fut_volume,fut_open_interest
2026-01-09 09:40:00,NIFTY_CURR_FUT,32024.475735288695,32078.09492265376,31961.84711615101,32024.475735288695,411939,4591870.0
2026-01-09 09:45:00,NIFTY_CURR_FUT,32079.032736804715,32105.76419175733,32023.609403032875,32079.032736804715,855109,2656177.0
2026-01-09 09:50:00,NIFTY_CURR_FUT,32088.86131806637,32142.138110987496,32047.549275241166,32088.86131806637,794960,3784244.0
2026-01-09 09:55:00,NIFTY_CURR_FUT,32126.032050440645,32165.46861532096,32084.82860331651,32126.032050440645,830784,6821933.0
2026-01-09 10:00:00,NIFTY_CURR_FUT,32168.17860904037,32187.74786418223,32142.75231684554,32168.17860904037,316657,6343871.0
2026-01-09 10:05:00,NIFTY_CURR_FUT,32198.40465017439,32222.49433792173,32150.954155673113,32198.40465017439,993746,
2026-01-09 10:10:00,NIFTY_CURR_FUT,32267.1367335216,32326.48751625119,32204.84653487354,32267.1367335216,388180,2776391.0
2026-01-09 10:15:00,NIFTY_CURR_FUT,32324.969106425746,32370.36059521373,32265.25085084658,32324.969106425746,202662,2590550.0
2026-01-09 10:20:00,NIFTY_CURR_FUT,32359.736637858023,32384.863965852535,32339.442017364352,32359.736637858023,983369,5922735.0
2026-01-09 10:25:00,NIFTY_CURR_FUT,32321.942888993446,32372.224434532538,32303.20761100352,32321.942888993446,870460,6653820.0
2026-01-09 10:30:00,NIFTY_CURR_FUT,32325.434554827803,32381.515712566743,32262.662841810587,32325.434554827803,732559,5547674.0
2026-01-09 10:35:00,NIFTY_CURR_FUT,32170.1207035521,32202.161491405826,32144.389150439256,32170.1207035521,532958,7324631.0
2026-01-09 10:40:00,NIFTY_CURR_FUT,32202.5091470566,32245.49604527774,32159.820820458208,32202.5091470566,568541,2042609.0
2026-01-09 10:45:00,NIFTY_CURR_FUT,32226.194326677793,32256.492587492383,32206.469810427814,32226.194326677793,943384,3761177.0
2026-01-09 10:50:00,NIFTY_CURR_FUT,32222.082185439955,32242.062859405127,32165.21193954369,32222.082185439955,564127,7277834.0
2026-01-09 10:55:00,NIFTY_CURR_FUT,32293.009954006488,32328.508484919603,32271.154149260652,32293.009954006488,564489,6962931.0
2026-01-09 11:00:00,NIFTY_CURR_FUT,32280.460022368236,32332.985109258265,32233.14862703205,32280.460022368236,272802,5421304.0
2026-01-09 11:05:00,NIFTY_CURR_FUT,32263.169476802166,32301.49878090072,32244.297394881283,32263.169476802166,866973,5277846.0
2026-01-09 11:10:00,NIFTY_CURR_FUT,32281.33755783368,32317.102165087043,32257.610522460815,32281.33755783368,843202,7820654.0
2026-01-09 11:15:00,NIFTY_CURR_FUT,32169.487302436217,32203.23344150839,32128.68958494355,32169.487302436217,463352,5544473.0
2026-01-09 11:20:00,NIFTY_CURR_FUT,32132.49714839786,32170.68261221573,32114.228927668886,32132.49714839786,590987,5926373.0
2026-01-09 11:25:00,NIFTY_CURR_FUT,31996.290640618616,32027.562005002972,31970.904170556772,31996.290640618616,647485,5773536.0
2026-01-09 11:30:00,NIFTY_CURR_FUT,31960.094250159997,32005.42249413684,31937.58608356768,31960.094250159997,756338,3067235.0
2026-01-09 11:35:00,NIFTY_CURR_FUT,32007.623138578932,32026.678844023816,31989.671261568168,32007.623138578932,323410,5459480.0
2026-01-09 11:40:00,NIFTY_CURR_FUT,32038.71329222171,32093.534166174733,31976.029704882647,32038.71329222171,665684,2822823.0
2026-01-09 11:45:00,NIFTY_CURR_FUT,32000.287949060636,32024.600181293416,31962.679629040056,32000.287949060636,610866,5291975.0
2026-01-09 11:50:00,NIFTY_CURR_FUT,31998.036163379267,32044.43866244589,31940.810755931918,31998.036163379267,859714,5108786.0
2026-01-09 11:55:00,NIFTY_CURR_FUT,31955.41248254965,31992.954461180165,31922.264042259492,31955.41248254965,918230,5947112.0
2026-01-09 12:00:00,NIFTY_CURR_FUT,31916.102160988103,31969.09056066317,31898.10505543364,31916.102160988103,251992,3387826.0
2026-01-09 12:05:00,NIFTY_CURR_FUT,32081.06493360894,32136.86064191793,32031.548430437713,32081.06493360894,723419,
2026-01-09 12:10:00,NIFTY_CURR_FUT,32270.669880589558,32296.6897397303,32252.658610081853,32270.669880589558,535461,5570940.0
2026-01-09 12:15:00,NIFTY_CURR_FUT,32226.89028998602,32275.738802267726,32184.055166816674,32226.89028998602,402880,5736415.0
2026-01-09 12:20:00,NIFTY_CURR_FUT,32237.211962418143,32262.51370122273,32214.366481058398,32237.211962418143,847911,2309614.0
2026-01-09 12:25:00,NIFTY_CURR_FUT,32177.22797522796,32199.3014696767,32128.76181522332,32177.22797522796,645540,3866670.0
2026-01-09 12:30:00,NIFTY_CURR_FUT,32147.307221437444,32208.240646919512,32088.186527908896,32147.307221437444,450870,5475388.0
2026-01-09 12:35:00,NIFTY_CURR_FUT,32147.974464450046,32171.975615140444,32085.811671589086,32147.974464450046,350924,2537793.0
2026-01-09 12:40:00,NIFTY_CURR_FUT,32155.546789617994,32182.62812356136,32114.012610482725,32155.546789617994,962638,6250460.0
2026-01-09 12:45:00,NIFTY_CURR_FUT,32151.09788312666,32173.45852196459,32109.3318199465,32151.09788312666,259673,5281663.0
2026-01-09 12:50:00,NIFTY_CURR_FUT,32224.008129973467,32262.852168538302,32206.045869434285,32224.008129973467,979645,4748189.0
2026-01-09 12:55:00,NIFTY_CURR_FUT,32296.029478187153,32356.72699072115,32242.585549540603,32296.029478187153,882605,2347714.0
2026-01-09 13:00:00,NIFTY_CURR_FUT,32282.03357457492,32310.960975696213,32219.590029526047,32282.03357457492,378421,4219547.0
2026-01-09 13:05:00,NIFTY_CURR_FUT,32152.83911914695,32195.04866528605,32115.626992667792,32152.83911914695,643139,6965952.0
2026-01-09 13:10:00,NIFTY_CURR_FUT,32215.685463560374,32251.676444175275,32161.2236184051,32215.685463560374,253815,2413170.0
2026-01-09 13:15:00,NIFTY_CURR_FUT,32183.26617707447,32215.57863062363,32128.67741225026,32183.26617707447,417637,7409251.0
2026-01-09 13:20:00,NIFTY_CURR_FUT,32146.909719695515,32190.572585923263,32092.949483071323,32146.909719695515,327342,2105668.0
2026-01-09 13:25:00,NIFTY_CURR_FUT,32234.476390809425,32277.617059046403,32181.67562706471,32234.476390809425,640749,2881351.0
2026-01-09 13:30:00,NIFTY_CURR_FUT,32253.40309734931,32286.91599265504,32226.86999317135,32253.40309734931,666586,4960454.0
2026-01-09 13:35:00,NIFTY_CURR_FUT,32220.04848004153,32277.2662902576,32167.62203718286,32220.04848004153,767792,6634670.0
2026-01-09 13:40:00,NIFTY_CURR_FUT,32255.058717481057,32273.75885102619,32231.94496587638,32255.058717481057,409304,5772752.0
2026-01-09 13:45:00,NIFTY_CURR_FUT,32161.970544228945,32182.163681632974,32111.51630645159,32161.970544228945,943383,6969613.0
2026-01-09 13:50:00,NIFTY_CURR_FUT,32096.122495277083,32159.870911553597,32079.904061978334,32096.122495277083,361445,4088765.0
2026-01-09 13:55:00,NIFTY_CURR_FUT,32061.81096643049,32113.799974197227,32001.591268919827,32061.81096643049,988283,5164372.0
2026-01-09 14:00:00,NIFTY_CURR_FUT,31944.24104189247,31998.734510420985,31888.623459912575,31944.24104189247,747236,2868223.0
2026-01-09 14:05:00,NIFTY_CURR_FUT,32030.302350274407,32075.274547944846,31981.47390988726,32030.302350274407,414796,6646777.0
2026-01-09 14:10:00,NIFTY_CURR_FUT,32037.30743246443,32073.502882501667,32016.749038827416,32037.30743246443,235873,6602466.0
2026-01-09 14:15:00,NIFTY_CURR_FUT,32071.85856507343,32118.165207546037,32016.134261575768,32071.85856507343,525331,4885064.0
2026-01-09 14:20:00,NIFTY_CURR_FUT,32012.18789124989,32032.639743683223,31954.15745442844,32012.18789124989,840657,7134625.0
2026-01-09 14:25:00,NIFTY_CURR_FUT,31924.6207143828,31976.87026467064,31875.712779500194,31924.6207143828,492832,
2026-01-09 14:30:00,NIFTY_CURR_FUT,31953.22958887917,31995.12393377458,31890.478879576232,31953.22958887917,214104,7978798.0
2026-01-09 14:35:00,NIFTY_CURR_FUT,31975.01262848142,32036.8874062187,31954.570393698163,31975.01262848142,782109,2881863.0
2026-01-09 14:40:00,NIFTY_CURR_FUT,31977.23547390768,32023.801136281392,31927.255874346083,31977.23547390768,312206,2075997.0
2026-01-09 14:45:00,NIFTY_CURR_FUT,31959.431638341888,31982.68336506906,31918.293648032468,31959.431638341888,749532,6001460.0
2026-01-09 14:50:00,NIFTY_CURR_FUT,32053.045915497012,32092.032842098273,32030.018712640736,32053.045915497012,872134,4060736.0
2026-01-09 14:55:00,NIFTY_CURR_FUT,32035.55507521153,32054.351404523295,31987.898305291663,32035.55507521153,480564,3328287.0
2026-01-09 15:00:00,NIFTY_CURR_FUT,32179.593024201124,32231.664250482558,32124.910488345107,32179.593024201124,504917,2060010.0
2026-01-09 15:05:00,NIFTY_CURR_FUT,32279.062539410552,32319.500047283684,32254.94612997226,32279.062539410552,555565,3216594.0
2026-01-09 15:10:00,NIFTY_CURR_FUT,32317.909049446047,32351.987639947925,32263.284153998902,32317.909049446047,446193,6663873.0
2026-01-09 15:15:00,NIFTY_CURR_FUT,32288.6580255216,32351.712094182818,32268.010851546136,32288.6580255216,891485,3532436.0
2026-01-09 15:20:00,NIFTY_CURR_FUT,32311.91657591734,32373.661345519755,32267.096711052982,32311.91657591734,837802,3733094.0
2026-01-09 15:25:00,NIFTY_CURR_FUT,32325.691247357805,32388.055522391485,32270.811754392224,32325.691247357805,888580,5258190.0
2026-01-09 15:30:00,NIFTY_CURR_FUT,32169.926839306903,32196.674697515227,32146.798744873133,32169.926839306903,629221,
2026-01-12 09:15:00,NIFTY_CURR_FUT,32249.306367703353,32300.67481704101,32205.53507294884,32249.306367703353,845191,6181835.0
2026-01-12 09:20:00,NIFTY_CURR_FUT,32309.645282178382,32371.61754708315,32272.898962966865,32309.645282178382,503865,4128876.0
2026-01-12 09:25:00,NIFTY_CURR_FUT,32172.752121931535,32216.388198886714,32127.35916511835,32172.752121931535,529149,5129849.0
2026-01-12 09:30:00,NIFTY_CURR_FUT,32147.87021537947,32174.271348900227,32111.33954402079,32147.87021537947,727592,6823333.0
2026-01-12 09:35:00,NIFTY_CURR_FUT,32133.842577306114,32189.328684052995,32105.68151227238,32133.842577306114,258906,3575104.0
2026-01-12 09:40:00,NIFTY_CURR_FUT,32111.26171300857,32169.70027155402,32082.980799845693,32111.26171300857,724661,6825242.0
2026-01-12 09:45:00,NIFTY_CURR_FUT,32088.518968905766,32138.41190144372,32030.854286890382,32088.518968905766,611888,3297822.0
2026-01-12 09:50:00,NIFTY_CURR_FUT,32138.907475927786,32169.12863282137,32115.295615916464,32138.907475927786,869881,3721492.0
2026-01-12 09:55:00,NIFTY_CURR_FUT,32154.859303010508,32180.134335883777,32132.84379122006,32154.859303010508,983828,5818865.0
2026-01-12 10:00:00,NIFTY_CURR_FUT,32277.043051453482,32323.405947852636,32256.204388376584,32277.043051453482,230639,
2026-01-12 10:05:00,NIFTY_CURR_FUT,32278.60679670217,32318.12229255253,32258.87707448628,32278.60679670217,840690,5397163.0
2026-01-12 10:10:00,NIFTY_CURR_FUT,32336.661000773824,32385.268631638,32319.789726763735,32336.661000773824,560467,3690884.0
2026-01-12 10:15:00,NIFTY_CURR_FUT,32392.320760103346,32413.94423757208,32368.33072378775,32392.320760103346,634658,
2026-01-12 10:20:00,NIFTY_CURR_FUT,32362.749179264523,32385.5283580981,32337.212020221283,32362.749179264523,844175,7327487.0
2026-01-12 10:25:00,NIFTY_CURR_FUT,32419.117473762646,32452.97387121735,32389.7915910331,32419.117473762646,289456,3331003.0
2026-01-12 10:30:00,NIFTY_CURR_FUT,32431.866886486412,32460.67093873549,32409.61670518043,32431.866886486412,753714,3214068.0
2026-01-12 10:35:00,NIFTY_CURR_FUT,32392.13090369344,32438.41951616339,32371.35997512329,32392.13090369344,448740,5560568.0
2026-01-12 10:40:00,NIFTY_CURR_FUT,32407.894242856386,32441.965011886117,32365.36811504277,32407.894242856386,432470,7615892.0
2026-01-12 10:45:00,NIFTY_CURR_FUT,32459.123758171627,32508.654958642535,32407.902298011435,32459.123758171627,863896,2112550.0
2026-01-12 10:50:00,NIFTY_CURR_FUT,32423.74466393536,32477.347520899202,32376.88324940926,32423.74466393536,583575,6335408.0
2026-01-12 10:55:00,NIFTY_CURR_FUT,32425.500418087173,32450.816671485813,32382.210443978875,32425.500418087173,401265,2852037.0
2026-01-12 11:00:00,NIFTY_CURR_FUT,32362.411498329784,32423.24428028046,32324.8437334525,32362.411498329784,794326,3783549.0
2026-01-12 11:05:00,NIFTY_CURR_FUT,32344.355232596587,32398.71767646148,32297.424531447512,32344.355232596587,938237,6022434.0
2026-01-12 11:10:00,NIFTY_CURR_FUT,32200.108846764113,32246.482516266144,32140.448480066647,32200.108846764113,786023,5749483.0
2026-01-12 11:15:00,NIFTY_CURR_FUT,32137.206689911178,32197.090944963333,32090.89287332795,32137.206689911178,227859,
2026-01-12 11:20:00,NIFTY_CURR_FUT,32205.996678372558,32234.943528812422,32186.953542326522,32205.996678372558,230893,5352249.0
2026-01-12 11:25:00,NIFTY_CURR_FUT,32027.15888963762,32063.43188267056,31983.741965638314,32027.15888963762,688013,7677213.0
2026-01-12 11:30:00,NIFTY_CURR_FUT,31983.60978902986,32003.71725988354,31942.468578126245,31983.60978902986,485793,5118913.0
2026-01-12 11:35:00,NIFTY_CURR_FUT,31982.36456709321,32020.240409346447,31944.68822636739,31982.36456709321,867727,2652190.0
2026-01-12 11:40:00,NIFTY_CURR_FUT,31948.309237525104,31988.55136280481,31905.07701022109,31948.309237525104,680471,5042480.0
2026-01-12 11:45:00,NIFTY_CURR_FUT,31829.86919350914,31875.198122497713,31781.84026057587,31829.86919350914,533711,
2026-01-12 11:50:00,NIFTY_CURR_FUT,31869.747882021908,31888.744126326263,31852.03180342127,31869.747882021908,313200,5950487.0
2026-01-12 11:55:00,NIFTY_CURR_FUT,31790.46747007459,31807.910868702125,31751.673519990196,31790.46747007459,881204,5735127.0
2026-01-12 12:00:00,NIFTY_CURR_FUT,31811.812561352024,31847.754668484118,31756.91039755791,31811.812561352024,415065,3193893.0
2026-01-12 12:05:00,NIFTY_CURR_FUT,31799.839463707896,31824.76099689117,31758.621599202503,31799.839463707896,933627,6425449.0
2026-01-12 12:10:00,NIFTY_CURR_FUT,31843.994897071476,31896.161172663204,31824.831604968247,31843.994897071476,493968,7263249.0
2026-01-12 12:15:00,NIFTY_CURR_FUT,31801.730697322924,31849.532019494978,31748.85698128164,31801.730697322924,336093,7410466.0
2026-01-12 12:20:00,NIFTY_CURR_FUT,31820.20079713373,31851.66271715728,31759.360657975634,31820.20079713373,628577,
2026-01-12 12:25:00,NIFTY_CURR_FUT,31845.1838761426,31863.29343282703,31788.570592990123,31845.1838761426,799092,
2026-01-12 12:30:00,NIFTY_CURR_FUT,31823.849451518097,31848.470463871738,31790.630024452625,31823.849451518097,799652,
2026-01-12 12:35:00,NIFTY_CURR_FUT,31855.54614444419,31904.52465234007,31814.06271316338,31855.54614444419,782868,5977506.0
2026-01-12 12:40:00,NIFTY_CURR_FUT,31858.587393225924,31921.83456910466,31814.40054451402,31858.587393225924,278268,4364878.0
2026-01-12 12:45:00,NIFTY_CURR_FUT,31835.67688871554,31867.184359120467,31785.577151503545,31835.67688871554,995506,2444609.0
2026-01-12 12:50:00,NIFTY_CURR_FUT,31833.238351186825,31887.450178802024,31785.51704210419,31833.238351186825,304434,
2026-01-12 12:55:00,NIFTY_CURR_FUT,31934.704891830686,31992.207950134525,31909.20160657891,31934.704891830686,548660,4770626.0
2026-01-12 13:00:00,NIFTY_CURR_FUT,31989.990331343506,32008.297284960936,31933.542151271573,31989.990331343506,821630,5445166.0
2026-01-12 13:05:00,NIFTY_CURR_FUT,31971.15178552888,32031.07635108617,31914.442200854886,31971.15178552888,958782,2437394.0
2026-01-12 13:10:00,NIFTY_CURR_FUT,32070.117346809813,32108.579168638036,32034.630884515365,32070.117346809813,682046,
2026-01-12 13:15:00,NIFTY_CURR_FUT,32005.681054286422,32067.975737595836,31983.393192596966,32005.681054286422,613875,3858229.0
2026-01-12 13:20:00,NIFTY_CURR_FUT,31941.17929624183,31982.953048258525,31896.05119725974,31941.17929624183,703802,4506274.0
2026-01-12 13:25:00,NIFTY_CURR_FUT,31936.429689854624,,31903.34706515535,31936.429689854624,718959,5192807.0
2026-01-12 13:30:00,NIFTY_CURR_FUT,31940.876142281762,32003.544219882973,31889.384704843396,31940.876142281762,902252,6937488.0
2026-01-12 13:35:00,NIFTY_CURR_FUT,32163.256728930763,32191.076574919407,32131.946259801396,32163.256728930763,664312,
2026-01-12 13:40:00,NIFTY_CURR_FUT,32200.544200427074,32259.268891287786,32171.740848617843,32200.544200427074,887895,3773649.0
2026-01-12 13:45:00,NIFTY_CURR_FUT,32184.998234914052,32209.448944476902,32127.014850630207,32184.998234914052,638093,3921612.0
2026-01-12 13:50:00,NIFTY_CURR_FUT,32145.00934075709,32193.617460321122,32099.243500785116,32145.00934075709,489531,5972142.0
2026-01-12 13:55:00,NIFTY_CURR_FUT,32229.569470163107,32265.567882119827,32209.297474963274,32229.569470163107,575798,3083151.0
2026-01-12 14:00:00,NIFTY_CURR_FUT,32241.23930309101,32304.368528533854,32191.779814652255,32241.23930309101,985144,5518679.0
2026-01-12 14:05:00,NIFTY_CURR_FUT,32158.295492325222,32183.287599377993,32105.906402619632,32158.295492325222,501889,4605807.0
2026-01-12 14:10:00,NIFTY_CURR_FUT,32138.67592788937,32174.452445128598,32111.267890861618,32138.67592788937,715802,2960498.0
2026-01-12 14:15:00,NIFTY_CURR_FUT,32242.35980610617,32289.422833662094,32179.439340009794,32242.35980610617,490670,2884099.0
2026-01-12 14:20:00,NIFTY_CURR_FUT,32272.316334937135,32335.777606437765,32238.130677848174,32272.316334937135,893780,7952837.0
2026-01-12 14:25:00,NIFTY_CURR_FUT,32239.529150168175,32270.343518518333,32177.92389852335,32239.529150168175,445450,
2026-01-12 14:30:00,NIFTY_CURR_FUT,32193.33304646425,32228.594615871654,32163.05761883542,32193.33304646425,494702,5377841.0
2026-01-12 14:35:00,NIFTY_CURR_FUT,32202.40299284944,32240.8104118578,32156.875429621523,32202.40299284944,561902,5543052.0
2026-01-12 14:40:00,NIFTY_CURR_FUT,32246.039455205504,32274.38535995214,32204.882068015693,32246.039455205504,544067,3794302.0
2026-01-12 14:45:00,NIFTY_CURR_FUT,32266.62460827775,32322.31783651649,32202.470885039937,32266.62460827775,210888,7138428.0
2026-01-12 14:50:00,NIFTY_CURR_FUT,32299.856248676926,32320.463344063228,32263.921579332527,32299.856248676926,366067,3142347.0
2026-01-12 14:55:00,NIFTY_CURR_FUT,32284.48878583116,32334.761704193883,32259.66408031652,32284.48878583116,648332,7259501.0
2026-01-12 15:00:00,NIFTY_CURR_FUT,32239.36511116145,32281.305090225862,32182.95224147885,32239.36511116145,751332,5050648.0
2026-01-12 15:05:00,NIFTY_CURR_FUT,32246.83053933619,32274.65602093471,32228.67343762234,32246.83053933619,801132,3036939.0
2026-01-12 15:10:00,NIFTY_CURR_FUT,32226.29331638445,32266.22961213568,32167.40189088991,32226.29331638445,340396,3852700.0
2026-01-12 15:15:00,NIFTY_CURR_FUT,32174.7955554927,32230.93811681467,32153.370866202964,32174.7955554927,583263,3093293.0
2026-01-12 15:20:00,NIFTY_CURR_FUT,32161.554459239447,32199.1243780735,32117.878468247127,32161.554459239447,611391,
2026-01-12 15:25:00,NIFTY_CURR_FUT,32175.361488754836,32197.33232647543,32124.842214401495,32175.361488754836,831915,
2026-01-12 15:30:00,NIFTY_CURR_FUT,32192.57103123984,32210.637596851655,32160.234076176894,32192.57103123984,817929,3419161.0
2026-01-13 09:15:00,NIFTY_CURR_FUT,32174.468516114946,32228.093523938365,32117.612621563057,32174.468516114946,907185,5033013.0
2026-01-13 09:20:00,NIFTY_CURR_FUT,32090.25190005021,32122.202550329148,32045.62856106686,32090.25190005021,608219,6148489.0
2026-01-13 09:25:00,NIFTY_CURR_FUT,32089.2626987289,32150.13176363601,32054.19767561988,32089.2626987289,805624,6188313.0
2026-01-13 09:30:00,NIFTY_CURR_FUT,32112.07605566376,32157.85890951233,32080.34786999836,32112.07605566376,676362,6255412.0
