timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume
2026-01-05 12:30:00,30843.92047187016,30880.002283109578,30784.68800834528,30843.92047187016,388516.0
2026-01-05 12:35:00,30818.798000025083,30843.891906920577,30802.44196856945,30818.798000025083,194817.0
2026-01-05 12:40:00,30841.89157007671,30899.107781192397,30788.935197254126,30841.89157007671,443498.0
2026-01-05 12:45:00,30788.74432559101,30845.026502018733,30749.716911767286,30788.74432559101,147620.0
2026-01-05 12:50:00,30836.170254385273,30886.72383178606,30792.12945822192,30836.170254385273,141807.0
2026-01-05 12:55:00,30886.729777667722,30920.74903545354,30839.57195446172,30886.729777667722,149791.0
2026-01-05 13:00:00,31020.903313429753,31053.646275862917,30984.17362447019,31020.903313429753,284395.0
2026-01-05 13:05:00,31048.451914640023,31097.34385182522,31023.99227324667,31048.451914640023,436939.0
2026-01-05 13:10:00,31089.56769061178,31133.471720637972,31031.60474060696,31089.56769061178,367669.0
2026-01-05 13:15:00,31063.851880131147,31107.36915213302,31013.830190172965,31063.851880131147,158662.0
2026-01-05 13:20:00,31094.759714834032,31116.09592187939,31053.11187416668,31094.759714834032,269420.0
2026-01-05 13:25:00,31074.125732714296,31118.48173747175,31037.685584506613,31074.125732714296,355072.0
2026-01-05 13:30:00,31081.22851608429,31138.81564585073,31042.40814115689,31081.22851608429,239170.0
2026-01-05 13:35:00,31091.6153659087,31111.163432638874,31037.661858420925,31091.6153659087,360435.0
2026-01-05 13:40:00,31072.52635085892,31103.870977726096,31056.407319024747,31072.52635085892,322764.0
2026-01-05 13:45:00,31076.66863117294,31115.934668184273,31020.792703558127,31076.66863117294,211910.0
2026-01-05 13:50:00,31056.30357770937,31103.789108191242,31038.597510714597,31056.30357770937,329063.0
2026-01-05 13:55:00,31035.704057418065,31055.39473416715,30991.51326190544,31035.704057418065,339446.0
2026-01-05 14:00:00,31096.53138379595,31152.79151726022,31065.44468330922,31096.53138379595,172545.0
2026-01-05 14:05:00,31106.973627761574,31124.41899189259,31059.77332386379,31106.973627761574,67287.0
2026-01-05 14:10:00,31127.03536010969,31182.644882669807,31107.477796376195,31127.03536010969,368939.0
2026-01-05 14:15:00,31046.11243497853,31062.92321047845,31004.68609154374,31046.11243497853,144033.0
2026-01-05 14:20:00,31070.406980855765,31093.097231665935,31015.013064563136,31070.406980855765,239906.0
2026-01-05 14:25:00,31100.708005959856,31153.594316450613,31062.082270479423,31100.708005959856,386018.0
2026-01-05 14:30:00,31079.03806932823,31134.677213297506,31059.566433418637,31079.03806932823,193013.0
2026-01-05 14:35:00,31196.522438145847,31258.08561634025,31179.175061626913,31196.522438145847,169211.0
2026-01-05 14:40:00,31068.85962165035,31089.786743098106,31024.375165585076,31068.85962165035,276585.0
2026-01-05 14:45:00,31113.377769512717,31153.503967075638,31094.576084005737,31113.377769512717,53653.0
2026-01-05 14:50:00,31153.946440114036,31173.128976065436,31135.03807233883,31153.946440114036,246333.0
2026-01-05 14:55:00,31184.955343259266,31207.864168177435,31149.461897593334,31184.955343259266,369152.0
2026-01-05 15:00:00,31195.472148951114,31219.235012452315,31170.070846500337,31195.472148951114,437353.0
2026-01-05 15:05:00,31227.033676221803,31245.616333654394,31201.855511290967,31227.033676221803,68523.0
2026-01-05 15:10:00,31276.49633012005,31334.0284977196,31238.293205722555,31276.49633012005,360507.0
2026-01-05 15:15:00,31236.281938831446,31257.8203946787,31207.506994976746,31236.281938831446,434927.0
2026-01-05 15:20:00,31253.733903789216,31298.86464760455,31227.82769184116,31253.733903789216,369905.0
2026-01-05 15:25:00,31244.047675325273,31288.996005839792,31204.317065292118,31244.047675325273,329724.0
2026-01-05 15:30:00,31183.219092710966,31208.1022976983,31154.021446107818,31183.219092710966,414836.0
2026-01-06 09:15:00,31224.12416578804,31286.498003654953,31204.754884455713,31224.12416578804,450085.0
2026-01-06 09:20:00,31193.045137891317,31224.894848403386,31145.5035493521,31193.045137891317,342702.0
2026-01-06 09:25:00,31109.679605844554,31167.470239488062,31066.797649201348,31109.679605844554,318549.0
2026-01-06 09:30:00,31080.127037162052,,31054.698032198867,31080.127037162052,210414.0
2026-01-06 09:35:00,31036.08608987421,31095.78348072755,30993.4620727611,31036.08608987421,416144.0
2026-01-06 09:40:00,31094.21711735847,31144.877569021643,31034.100040209672,31094.21711735847,164791.0
2026-01-06 09:45:00,31103.414519080892,31130.807529771286,31043.238188558997,31103.414519080892,423640.0
2026-01-06 09:50:00,31181.528795418104,31202.762887306006,31141.057864642837,31181.528795418104,278811.0
2026-01-06 09:55:00,31144.76248255668,31186.958262181728,31124.610432982285,31144.76248255668,366649.0
2026-01-06 10:00:00,31194.431404606385,31226.875444275654,31157.394933335352,31194.431404606385,82511.0
2026-01-06 10:05:00,31354.91143842784,31409.674626073258,31337.964890301566,31354.91143842784,155645.0
2026-01-06 10:10:00,31375.639444697932,31426.38907334147,31340.410816489366,31375.639444697932,77780.0
2026-01-06 10:15:00,31424.96830562953,31453.712800949488,31366.38813437533,31424.96830562953,359284.0
2026-01-06 10:20:00,31464.850878928883,31481.386377054423,31427.056384454245,31464.850878928883,352108.0
2026-01-06 10:25:00,31385.039869668002,31411.904636437397,31343.4317471495,31385.039869668002,454571.0
2026-01-06 10:30:00,31418.780312412477,31461.21682249826,31395.622951025016,31418.780312412477,173440.0
2026-01-06 10:35:00,31436.745092920755,31456.188600562615,31420.288712027155,31436.745092920755,370152.0
2026-01-06 10:40:00,31422.6788735877,31469.41724579276,31360.14535503519,31422.6788735877,312281.0
2026-01-06 10:45:00,31373.344272214566,31420.640982533467,31341.739207119845,31373.344272214566,452529.0
2026-01-06 10:50:00,31413.187652972443,31436.876051404473,31384.318149014478,31413.187652972443,233822.0
2026-01-06 10:55:00,31358.879573571947,31402.608820894045,31316.328004936106,31358.879573571947,196333.0
2026-01-06 11:00:00,31480.17646162288,31524.577901342764,31429.242234982583,31480.17646162288,125980.0
2026-01-06 11:05:00,31487.276178840988,31525.595161782956,31459.658320598,31487.276178840988,475700.0
2026-01-06 11:10:00,31418.647331683966,31479.281196120544,31378.237114421463,31418.647331683966,281610.0
2026-01-06 11:15:00,31390.220250535873,31411.008259739996,31358.862882087513,31390.220250535873,447552.0
2026-01-06 11:20:00,31375.136423541535,31409.96089549661,31336.813317701908,31375.136423541535,446854.0
2026-01-06 11:25:00,31512.30245084302,31569.792901691504,31488.921429430888,31512.30245084302,308870.0
2026-01-06 11:30:00,31462.795843736276,31496.759020252503,31422.989824870485,31462.795843736276,131348.0
2026-01-06 11:35:00,31456.84392664674,31492.609081468392,31438.881423770355,31456.84392664674,491997.0
2026-01-06 11:40:00,31427.034107407566,31474.25042351164,31371.72265306588,31427.034107407566,287561.0
2026-01-06 11:45:00,31455.91829772825,31503.050125833397,31410.574922734882,31455.91829772825,420889.0
2026-01-06 11:50:00,31427.011326882057,31443.804442706394,31366.915475567,31427.011326882057,475326.0
2026-01-06 11:55:00,31363.269732200337,31400.38960900361,31319.373766634595,31363.269732200337,104241.0
2026-01-06 12:00:00,31352.87358315902,31384.23485200857,31328.630001052323,31352.87358315902,228142.0
2026-01-06 12:05:00,31336.608517860543,31381.781582462012,31298.187449861565,31336.608517860543,339975.0
2026-01-06 12:10:00,31303.846313928883,31345.591666916072,31256.983105541607,31303.846313928883,65676.0
2026-01-06 12:15:00,31274.126202041232,31320.295958141884,31240.933876924766,31274.126202041232,250452.0
2026-01-06 12:20:00,31341.514770500682,31387.920618186905,31299.86269593633,31341.514770500682,278236.0
2026-01-06 12:25:00,31324.108379384,31351.745884283377,31300.802216362554,31324.108379384,450629.0
2026-01-06 12:30:00,31260.85284833058,31288.04032286099,31208.782075964595,31260.85284833058,322807.0
2026-01-06 12:35:00,31235.48531311627,31268.451981240003,31177.2531554799,31235.48531311627,433418.0
2026-01-06 12:40:00,31239.165200819145,31266.12265390022,31208.790896050894,31239.165200819145,318077.0
2026-01-06 12:45:00,31164.739676194997,31212.241350024127,31112.071357062912,31164.739676194997,446527.0
2026-01-06 12:50:00,31256.710135604862,31300.603901229977,31236.7709085191,31256.710135604862,336948.0
2026-01-06 12:55:00,31306.186210685286,31332.000681675894,31278.948052512787,31306.186210685286,156623.0
2026-01-06 13:00:00,31387.509635528204,31444.82816265349,31350.070453968594,31387.509635528204,361444.0
2026-01-06 13:05:00,31410.29992123483,31447.709397548275,31376.389025783297,31410.29992123483,352407.0
2026-01-06 13:10:00,31292.773950308358,31314.384108977698,31248.042848855617,31292.773950308358,344196.0
2026-01-06 13:15:00,31380.00188501317,31405.716176789312,31337.81217871746,31380.00188501317,129838.0
2026-01-06 13:20:00,31331.88860939045,31372.926360259724,,31331.88860939045,317294.0
2026-01-06 13:25:00,31288.432113276787,31319.959464629985,31266.607130002707,31288.432113276787,109219.0
2026-01-06 13:30:00,31297.863406651708,31353.474480205452,31279.786779773858,31297.863406651708,76850.0
2026-01-06 13:35:00,31376.2314841297,31415.20399887083,31315.70955512817,31376.2314841297,64017.0
2026-01-06 13:40:00,31436.403358188018,31495.281924674273,31390.25420354717,31436.403358188018,319823.0
2026-01-06 13:45:00,31488.35736436051,31508.9110659741,31432.20176488084,31488.35736436051,466599.0
2026-01-06 13:50:00,31471.31768459863,31518.61560377626,31430.03059436374,31471.31768459863,339098.0
2026-01-06 13:55:00,31453.393784049207,31510.91189059472,31428.521783904882,31453.393784049207,125203.0
2026-01-06 14:00:00,31473.615333758633,31503.18151308635,31428.296433506377,31473.615333758633,316649.0
2026-01-06 14:05:00,31466.876688231307,31489.014623867486,31427.291093188727,31466.876688231307,59725.0
2026-01-06 14:10:00,31517.918680781495,31555.266377698288,31482.86166218858,31517.918680781495,442531.0
2026-01-06 14:15:00,31565.679636011413,31626.98022814651,31532.292366601272,31565.679636011413,412595.0
2026-01-06 14:20:00,31599.92847947643,31645.754471026732,31553.314957953866,31599.92847947643,346294.0
2026-01-06 14:25:00,31457.207399154864,31503.32257856141,31412.32921079304,31457.207399154864,396441.0
2026-01-06 14:30:00,31465.08461110771,31512.510419098668,31442.19851526137,31465.08461110771,408882.0
2026-01-06 14:35:00,31459.5492259322,31477.15531297434,31405.30248449639,31459.5492259322,446479.0
2026-01-06 14:40:00,31469.694869981995,31506.466412316808,31423.933626463637,31469.694869981995,486035.0
2026-01-06 14:45:00,31427.623352288516,31446.994019854923,31386.650760605546,31427.623352288516,477120.0
2026-01-06 14:50:00,31353.396927081187,31383.92849642006,31302.49856619933,31353.396927081187,241891.0
2026-01-06 14:55:00,31380.173158419544,31434.536124474478,31357.249956045755,31380.173158419544,380109.0
2026-01-06 15:00:00,31360.68138335807,31407.233333242042,31301.736654206965,31360.68138335807,492070.0
2026-01-06 15:05:00,31393.767012411812,31456.34606194004,31365.328001417376,31393.767012411812,447354.0
2026-01-06 15:10:00,31356.504466101807,31380.27995979991,31328.467484755918,31356.504466101807,439508.0
2026-01-06 15:15:00,31437.151543449505,31471.593500512125,31383.005645179004,31437.151543449505,227500.0
2026-01-06 15:20:00,31494.479623005092,31548.475658759013,31462.95406438602,31494.479623005092,257836.0
2026-01-06 15:25:00,31511.94149919061,31537.892761674935,31456.91968513335,31511.94149919061,66493.0
2026-01-06 15:30:00,31500.475786834115,31523.489491674827,31469.226848257385,31500.475786834115,190191.0
2026-01-07 09:15:00,31549.47618141078,31585.48734777411,31507.64056716918,31549.47618141078,198309.0
2026-01-07 09:20:00,31572.407921171274,31606.366879047982,31545.689221160366,31572.407921171274,109180.0
2026-01-07 09:25:00,31586.60137787504,,31536.148713667484,31586.60137787504,283898.0
2026-01-07 09:30:00,31646.583022401126,31684.064516750987,31622.83505763736,31646.583022401126,397893.0
2026-01-07 09:35:00,31728.58299735857,31785.422200112367,31669.912176024365,31728.58299735857,263355.0
2026-01-07 09:40:00,31657.769690999834,31715.76508769752,31624.29244653512,31657.769690999834,357270.0
2026-01-07 09:45:00,31598.603132150613,31621.88522217588,31560.45218824559,31598.603132150613,72421.0
2026-01-07 09:50:00,31554.886105429767,31604.520590783577,31537.971650190968,31554.886105429767,155000.0
2026-01-07 09:55:00,31470.29488406476,31499.134599306148,31408.497139656283,31470.29488406476,258697.0
2026-01-07 10:00:00,31467.36993961169,31487.57540382452,31413.253521722516,31467.36993961169,358410.0
2026-01-07 10:05:00,31502.00969471945,31559.093143451126,31465.13617147652,31502.00969471945,62827.0
2026-01-07 10:10:00,31501.425245531565,31530.994044523173,31442.19021723985,31501.425245531565,405540.0
2026-01-07 10:15:00,31471.78316169799,31503.822963504448,31412.094109663307,31471.78316169799,98694.0
2026-01-07 10:20:00,31536.291560986007,31567.385825843852,31495.307684518208,31536.291560986007,74099.0
2026-01-07 10:25:00,31544.902192003574,31570.152092389428,31518.064540390747,31544.902192003574,213779.0
2026-01-07 10:30:00,31565.014354290735,31601.36951970396,31526.168380055875,31565.014354290735,131322.0
2026-01-07 10:35:00,31631.29533525089,31667.432167975665,31600.06898658505,31631.29533525089,178773.0
2026-01-07 10:40:00,31624.911661507347,31660.11421842002,31587.847946761965,31624.911661507347,340514.0
2026-01-07 10:45:00,31743.041598351138,31802.54223540701,31683.774544833395,31743.041598351138,206978.0
2026-01-07 10:50:00,31718.099245114627,31750.12270855368,31688.831309441266,31718.099245114627,182985.0
2026-01-07 10:55:00,31833.009271810737,31850.376354553122,31777.03251054389,31833.009271810737,457604.0
2026-01-07 11:00:00,31777.8420329087,31802.23646842087,31717.370338163215,31777.8420329087,397786.0
2026-01-07 11:05:00,31808.092174857917,31858.420389218656,31753.7773388627,31808.092174857917,441857.0
2026-01-07 11:10:00,31771.960972781213,31816.006058137988,31730.94718330953,31771.960972781213,297696.0
2026-01-07 11:15:00,31836.689717999543,31898.05819131934,31793.838617099595,31836.689717999543,269693.0
2026-01-07 11:20:00,31809.932084860444,31858.9719512985,31754.918318495675,31809.932084860444,326561.0
2026-01-07 11:25:00,31827.227650811317,31852.414525574528,31809.189530704305,31827.227650811317,456701.0
2026-01-07 11:30:00,31790.616361988014,31812.264701275017,31739.62755179744,31790.616361988014,51868.0
2026-01-07 11:35:00,31844.929456190497,31885.72725838136,31803.74436968327,31844.929456190497,142938.0
2026-01-07 11:40:00,31807.999550028868,31855.644565021677,31773.1473288449,31807.999550028868,322178.0
2026-01-07 11:45:00,31905.166727284708,31929.046312259925,31852.510710641134,31905.166727284708,53098.0
2026-01-07 11:50:00,31848.655520043012,31893.32451792778,31820.0117679262,31848.655520043012,486784.0
2026-01-07 11:55:00,31772.242714600357,31829.354687909014,31713.676920808968,31772.242714600357,122975.0
2026-01-07 12:00:00,31827.345184719426,31877.99373844193,,31827.345184719426,383105.0
2026-01-07 12:05:00,31794.104298864837,31841.677391764166,31749.108221032304,31794.104298864837,382686.0
2026-01-07 12:10:00,31794.325994706152,31847.86753100076,31753.48044595649,31794.325994706152,452869.0
2026-01-07 12:15:00,31776.525073723344,31797.374416481183,31750.495762575334,31776.525073723344,142429.0
2026-01-07 12:20:00,31702.1695013172,31727.7134351106,31656.98067604651,31702.1695013172,243998.0
2026-01-07 12:25:00,31698.41020847239,31716.070953804818,31648.09307229555,,321869.0
2026-01-07 12:30:00,31771.300334677206,31794.095191613633,31754.85758820426,31771.300334677206,364065.0
2026-01-07 12:35:00,31829.3564801773,31888.870167891735,31795.947473428816,31829.3564801773,487451.0
